episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
921,81118,0.24305356926705513,0,nan,0.75,0.5943749999973427,0.49637799403913674,0.04168803
922,81146,0.6524193333876664,1,nan,0.8214285714285714,0.5942349999973418,0.2589440003966325,0.03704415
923,81175,0.6462317202550866,1,nan,0.7586206896551724,0.5940899999973408,0.46585822626403023,0.029374354
924,81216,0.4962153566506585,0,nan,0.7317073170731707,0.5938849999973395,0.4529990104005103,0.035309903
925,81366,-1.786319841115289,0,nan,0.7333333333333333,0.5931349999973345,0.332106403721972,0.050729807
926,81400,0.5678617885106603,1,nan,0.8235294117647058,0.5929649999973334,0.38953537397444604,0.035990376
927,81449,0.3891784451869952,0,nan,0.6326530612244898,0.5927199999973318,0.4108572969020786,0.046386637
928,81496,0.44037806868424334,0,nan,0.8085106382978723,0.5924849999973303,0.3060013533758641,0.05193455
929,81646,-1.6842066019947914,0,nan,0.64,0.5917349999973254,0.3421761875858423,0.051878992
930,81796,-1.7861886720485785,0,0.69,0.78,0.5909849999973205,0.46266025302560077,0.059603095
931,81946,-1.7394134896048847,0,nan,0.6866666666666666,0.5902349999973155,0.3263374846980812,0.054799005
932,81974,0.6470639319612115,1,nan,0.6785714285714286,0.5900949999973146,0.40111162264206446,0.038704455
933,82003,0.6580389547636809,1,nan,0.7241379310344828,0.5899499999973137,0.38773057546379225,0.037690453
934,82153,-1.7178775405882682,0,nan,0.7133333333333334,0.5891999999973088,0.36092704115986424,0.04978114
935,82181,0.6643854027791015,1,nan,0.6071428571428571,0.5890599999973078,0.3996025983999347,0.030535193
936,82331,-1.8193536239944632,0,nan,0.62,0.5883099999973029,0.42827919591774644,0.05192627
937,82359,0.6241241252838678,1,nan,0.7142857142857143,0.588169999997302,0.37634752915875586,0.049329992
938,82509,-1.8655304604638816,0,nan,0.7733333333333333,0.5874199999972971,0.4984559646850228,0.055775
939,82537,0.6410369647552834,1,nan,0.9285714285714286,0.5872799999972962,0.31300561200152444,0.04068477
940,82687,-1.877530814771176,0,nan,0.68,0.5865299999972913,0.47859400342423547,0.056026738
941,82837,-1.6765958584452503,0,nan,0.68,0.5857799999972864,0.32278892350274624,0.054067127
942,82865,0.6510953649787083,1,nan,0.6785714285714286,0.5856399999972854,0.43394418904201726,0.035437293
943,82932,0.18946779724049778,0,nan,0.8059701492537313,0.5853049999972832,0.42778134590803,0.040482555
944,83082,-1.7243928187779176,0,nan,0.7066666666666667,0.5845549999972783,0.3134200464193126,0.05103159
945,83232,-1.8367697687130131,0,nan,0.7133333333333334,0.5838049999972734,0.3235878318459555,0.06502452
946,83291,0.3075709288733127,0,nan,0.6949152542372882,0.5835099999972715,0.3545963888929216,0.03495991
947,83441,-1.9822426308139713,0,nan,0.7733333333333333,0.5827599999972666,0.46227781823283076,0.05876067
948,83591,-1.7074956727675719,0,nan,0.7666666666666667,0.5820099999972617,0.5218212991747483,0.051630054
949,83617,0.687260624088935,1,nan,0.7307692307692307,0.5818799999972608,0.43334432034805664,0.03886495
950,83767,-1.8147462293842698,0,nan,0.6666666666666666,0.5811299999972559,0.3380344575032745,0.054830965
951,83794,0.6658679362728916,1,nan,0.7037037037037037,0.580994999997255,0.32770450031583526,0.03289198
952,83822,0.6391240547380957,1,nan,0.7142857142857143,0.5808549999972541,0.3499487308270665,0.042507503
953,83857,0.5859598588658431,1,nan,0.8285714285714286,0.580679999997253,0.3869791997255779,0.03827019
954,83919,0.3062336337309306,0,nan,0.7419354838709677,0.5803699999972509,0.4622363676510974,0.039570775
955,84069,-1.6427353598462562,0,nan,0.6266666666666667,0.579619999997246,0.33290741689645525,0.049469717
956,84219,-1.801148273225326,0,nan,0.7933333333333333,0.5788699999972411,0.3281673291191056,0.052873507
957,84261,0.4812318734469505,0,nan,0.7857142857142857,0.5786599999972397,0.34164600146470925,0.041808277
958,84321,0.26193326147419094,0,nan,0.7666666666666667,0.5783599999972378,0.5133362339802466,0.042549636
959,84323,-0.030283509654035333,0,nan,1.5,0.5783449999972377,0.46546450512875326,0.35629553
960,84360,0.5071748087901469,1,0.6,0.6216216216216216,0.5781599999972364,0.5618193266242574,0.043544695
961,84396,0.5521002959077257,1,nan,0.75,0.5779799999972353,0.4430966584710311,0.037106156
962,84422,0.6750919887843727,1,nan,0.6153846153846154,0.5778499999972344,0.37590043667759926,0.027810343
963,84452,0.6324011544353523,1,nan,0.7333333333333333,0.5776999999972334,0.4309672064905676,0.02990018
964,84479,0.6575379152128786,1,nan,0.8888888888888888,0.5775649999972325,0.36616018281442764,0.035080716
965,84595,-0.4819259073006621,0,nan,0.6551724137931034,0.5769849999972287,0.45373740401214036,0.046417225
966,84745,-1.7319404115723718,0,nan,0.7,0.5762349999972238,0.3845793052132897,0.05474895
967,84779,0.5658858541355192,1,nan,0.6470588235294118,0.5760649999972227,0.45548776641575545,0.041377176
968,84929,-1.896435064833187,0,nan,0.6733333333333333,0.5753149999972178,0.33159861715435957,0.06779976
969,84956,0.6589877677990664,1,nan,0.8148148148148148,0.5751799999972169,0.31056252048896743,0.03764384
970,84992,0.5633914757632852,1,nan,0.6666666666666666,0.5749999999972157,0.3237710057517328,0.03178038
971,85142,-1.8975412407648224,0,nan,0.6466666666666666,0.5742499999972108,0.41068960844040425,0.07566904
972,85172,0.62825307406011,1,nan,0.7666666666666667,0.5740999999972098,0.39073622290600574,0.036606256
973,85202,0.6260006366345849,1,nan,0.6666666666666666,0.5739499999972089,0.3806967516119793,0.032986995
974,85227,0.7134129576304338,1,nan,0.68,0.573824999997208,0.2778058391725479,0.024626797
975,85302,0.08772206646358371,0,nan,0.68,0.5734499999972056,0.5081999798179836,0.041924704
976,85328,0.7109565621243095,1,nan,0.6538461538461539,0.5733199999972047,0.3830745164562648,0.032117713
977,85478,-1.9292336055498742,0,nan,0.6733333333333333,0.5725699999971998,0.4549262701917641,0.05750093
978,85513,0.5675376694415797,1,nan,0.8571428571428571,0.5723949999971987,0.4740680040957046,0.035788793
979,85549,0.5596236208012634,1,nan,0.8611111111111112,0.5722149999971975,0.44724656949232044,0.038830444
980,85699,-1.7785313800855072,0,nan,0.6666666666666666,0.5714649999971926,0.44941851815833206,0.06767373
981,85849,-1.7151109338390857,0,nan,0.68,0.5707149999971877,0.3360389451333334,0.052676234
982,85999,-1.8817200344815737,0,nan,0.7266666666666667,0.5699649999971828,0.4475893166839364,0.059733372
983,86029,0.6369851790823828,1,nan,0.7,0.5698149999971818,0.4262490858791936,0.02767547
984,86179,-1.7611349257322584,0,nan,0.6733333333333333,0.5690649999971769,0.4628199184208996,0.055520352
985,86207,0.6582752754235506,1,nan,0.6785714285714286,0.5689249999971759,0.361366748164403,0.03386317
986,86235,0.6702816114135384,1,nan,0.7142857142857143,0.568784999997175,0.3044416122039831,0.034983546
987,86284,0.4094774785413159,0,nan,0.6530612244897959,0.5685399999971734,0.49369613419020936,0.041820474
988,86434,-1.7490114808746269,0,nan,0.66,0.5677899999971685,0.3372355520976445,0.0519591
989,86584,-1.7827301051486841,0,nan,0.66,0.5670399999971636,0.47854093895261385,0.05156027
990,86734,-1.7021571160609734,0,0.62,0.66,0.5662899999971587,0.40776311825672507,0.05296676
991,86884,-1.6707793609825274,0,nan,0.6933333333333334,0.5655399999971538,0.433740209662206,0.049101517
992,87034,-1.748705040518098,0,nan,0.6933333333333334,0.5647899999971489,0.46206469155352625,0.051086437
993,87184,-1.7350639625615605,0,nan,0.7333333333333333,0.5640399999971439,0.4060392147036826,0.05053916
994,87231,0.3958684374757485,0,nan,0.6595744680851063,0.5638049999971424,0.3707928751242892,0.042553857
995,87381,-1.816998132482291,0,nan,0.7066666666666667,0.5630549999971375,0.484616091790757,0.054124624
996,87531,-1.8187280187319332,0,nan,0.72,0.5623049999971326,0.3992779459866783,0.05346859
997,87570,0.5278806214543412,1,nan,0.6923076923076923,0.5621099999971313,0.4324800922991654,0.03848759
998,87601,0.6206194497379147,1,nan,0.7096774193548387,0.5619549999971303,0.3789727638358391,0.034030057
999,87628,0.672916598027959,1,nan,0.7037037037037037,0.5618199999971294,0.29367456615125054,0.031904068
1000,87778,-1.725587314147741,0,nan,0.7333333333333333,0.5610699999971245,0.40004189866991896,0.05353218
1001,87928,-1.6940967747632523,0,nan,0.6933333333333334,0.5603199999971196,0.37494234535794035,0.048612755
1002,87964,0.5833479690875252,1,nan,0.7222222222222222,0.5601399999971184,0.4972874553213894,0.038425714
1003,88008,0.45203500785995987,0,nan,0.5454545454545454,0.559919999997117,0.5325570604741013,0.046839748
1004,88158,-1.7337987051600103,0,nan,0.7,0.559169999997112,0.544474563961864,0.053980242
1005,88308,-1.7591998479356714,0,nan,0.6266666666666667,0.5584199999971071,0.44643825442917695,0.056335595
1006,88344,0.5164453730177926,1,nan,0.8055555555555556,0.5582399999971059,0.4872087617855676,0.051682226
1007,88385,0.47549511687079815,0,nan,0.6829268292682927,0.5580349999971046,0.4684428786745008,0.043498777
1008,88504,-0.43020620830238465,0,nan,0.6638655462184874,0.5574399999971007,0.3342801853690503,0.041487362
1009,88537,0.6052586018707817,1,nan,0.6666666666666666,0.5572749999970996,0.31467423960640784,0.035852432
1010,88687,-1.668512594265559,0,nan,0.6533333333333333,0.5565249999970947,0.40457124116657006,0.054997794
1011,88714,0.665355665982976,1,nan,0.6666666666666666,0.5563899999970938,0.3498722917570843,0.028373023
1012,88864,-1.6872824457963733,0,nan,0.6666666666666666,0.5556399999970889,0.3359442341929577,0.055070043
1013,89014,-1.6888342953231736,0,nan,0.6266666666666667,0.554889999997084,0.37843467807483333,0.054556362
1014,89164,-1.7320260786111814,0,nan,0.6333333333333333,0.5541399999970791,0.4736053153595178,0.053824298
1015,89314,-1.7299224841975283,0,nan,0.6333333333333333,0.5533899999970742,0.38520940769747347,0.057370193
1016,89341,0.6788707746663728,1,nan,0.6666666666666666,0.5532549999970733,0.3602686764016249,0.032824628
1017,89384,0.48132272487729333,0,nan,0.6046511627906976,0.5530399999970719,0.39936598631448345,0.035182633
1018,89534,-1.7595319624901786,0,nan,0.6866666666666666,0.552289999997067,0.5278232354036554,0.059533585
1019,89684,-1.76080647668184,0,nan,0.6466666666666666,0.551539999997062,0.37148133571487624,0.056216348
1020,89717,0.6000630451580504,1,0.65,0.8181818181818182,0.551374999997061,0.3676434246779189,0.03506619
1021,89867,-1.6651456946386896,0,nan,0.6866666666666666,0.550624999997056,0.37463895624748145,0.051657196
1022,89894,0.6693798114770795,1,nan,0.8148148148148148,0.5504899999970552,0.34471652564548766,0.031150818
1023,90044,-1.7020255602272223,0,nan,0.6133333333333333,0.5497399999970503,0.3539180404765762,0.052774902
1024,90072,0.6569762762489328,1,nan,0.7142857142857143,0.5495999999970493,0.3089080761001068,0.034228075
1025,90099,0.6603791296565602,1,nan,0.8148148148148148,0.5494649999970485,0.27635619382625914,0.039620526
1026,90249,-1.7480894019743993,0,nan,0.5666666666666667,0.5487149999970435,0.376682961015039,0.057151083
1027,90326,0.02605093082922827,0,nan,0.6883116883116883,0.548329999997041,0.528567801208462,0.04322402
1028,90399,0.16965358209190384,0,nan,0.684931506849315,0.5479649999970386,0.3391104669949152,0.032085415
1029,90427,0.656555714944344,1,nan,0.75,0.5478249999970377,0.4816784916320798,0.030759493
1030,90577,-1.6966184009855358,0,nan,0.58,0.5470749999970328,0.27632761580623366,0.05524621
1031,90616,0.5034443863658389,1,nan,0.6410256410256411,0.5468799999970315,0.43596509179947424,0.042101517
1032,90650,0.5657668494782062,1,nan,0.7941176470588235,0.5467099999970304,0.38847083782788877,0.03438791
1033,90683,0.5864765967511059,1,nan,0.7878787878787878,0.5465449999970293,0.3564902941994891,0.044496506
1034,90712,0.6439277842036446,1,nan,0.6551724137931034,0.5463999999970284,0.36019545361061367,0.03358557
1035,90862,-1.685879384629337,0,nan,0.66,0.5456499999970235,0.3859855070505471,0.054150004
1036,90890,0.6258641790511809,1,nan,0.7857142857142857,0.5455099999970225,0.32989232545903,0.048904378
1037,90928,0.5315688099984655,1,nan,0.6052631578947368,0.5453199999970213,0.37792144720039156,0.03852724
1038,90991,0.28091848863422453,0,nan,0.8095238095238095,0.5450049999970192,0.49788271873388285,0.04008963
1039,91031,0.506845619411624,1,nan,0.625,0.5448049999970179,0.3955088450367523,0.039093114
1040,91060,0.628368029001577,1,nan,0.8620689655172413,0.544659999997017,0.45345160767769055,0.039964724
1041,91210,-1.8411593651945124,0,nan,0.7133333333333334,0.5439099999970121,0.5118176643051763,0.05944359
1042,91360,-1.6597032836546906,0,nan,0.6666666666666666,0.5431599999970071,0.5336755076621801,0.048332524
1043,91387,0.6603486303395444,1,nan,0.6666666666666666,0.5430249999970063,0.3309752403907268,0.03588997
1044,91414,0.6563118680278115,1,nan,0.6666666666666666,0.5428899999970054,0.3706541657236843,0.035259206
1045,91473,0.30719819686106575,0,nan,0.7457627118644068,0.5425949999970034,0.45430563831963916,0.046266343
1046,91623,-1.6848513620871879,0,nan,0.6333333333333333,0.5418449999969985,0.30673107134748684,0.055655796
1047,91656,0.6317663212388114,1,nan,0.6060606060606061,0.5416799999969975,0.34154413311210746,0.029899646
1048,91685,0.6159019780472244,1,nan,0.6896551724137931,0.5415349999969965,0.3899781967071581,0.04436533
1049,91713,0.6463700810704367,1,nan,0.5714285714285714,0.5413949999969956,0.33015932573263873,0.03573357
1050,91863,-1.678715219831875,0,0.63,0.6866666666666666,0.5406449999969907,0.333467182134454,0.05528954
1051,92013,-1.7054116605662057,0,nan,0.68,0.5398949999969858,0.4675864801844532,0.058978558
1052,92163,-1.7289071719213953,0,nan,0.6733333333333333,0.5391449999969808,0.3051874533498815,0.05225324
1053,92313,-1.7609403711786071,0,nan,0.7,0.5383949999969759,0.4298741993114612,0.0599571
1054,92383,0.17955511564452997,0,nan,0.7,0.5380449999969736,0.422144677115489,0.038452487
1055,92410,0.7431584063581966,1,nan,0.7407407407407407,0.5379099999969728,0.40292422084364543,0.025812069
1056,92442,0.6218858856689846,1,nan,0.75,0.5377499999969717,0.433673061569923,0.033576686
1057,92469,0.6524201958524506,1,nan,0.7777777777777778,0.5376149999969708,0.3022855026937034,0.039419573
1058,92497,0.6677711856983858,1,nan,0.8214285714285714,0.5374749999969699,0.420224023186152,0.030704271
1059,92534,0.5386628814790586,1,nan,0.7837837837837838,0.5372899999969687,0.448656749717485,0.03693775
1060,92594,0.2603942654284416,0,nan,0.6833333333333333,0.5369899999969667,0.39473683521190983,0.03821178
1061,92744,-1.6960581404941666,0,nan,0.6733333333333333,0.5362399999969618,0.32838804113636116,0.05053399
1062,92894,-1.6938889515282378,0,nan,0.6933333333333334,0.5354899999969569,0.45436041253698695,0.05182313
1063,92946,0.4010420374170872,0,nan,0.75,0.5352299999969552,0.3218689034687535,0.043852475
1064,92973,0.6578321724267492,1,nan,0.5185185185185185,0.5350949999969543,0.2985343275033467,0.039820094
1065,93002,0.6244824061885232,1,nan,0.7931034482758621,0.5349499999969534,0.3436873939994304,0.041455973
1066,93152,-1.7270540484108405,0,nan,0.64,0.5341999999969484,0.48109276899129444,0.05438164
1067,93302,-1.667835649344084,0,nan,0.58,0.5334499999969435,0.26033422825711244,0.055207837
1068,93407,-0.2551858939409727,0,nan,0.6,0.5329249999969401,0.3917073336792085,0.051514838
1069,93435,0.6817583086929154,1,nan,0.6071428571428571,0.5327849999969392,0.3813633066654174,0.03445942
1070,93585,-1.7133091947877752,0,nan,0.7133333333333334,0.5320349999969343,0.5023530435828703,0.059123263
1071,93622,0.5518541695458437,1,nan,0.7027027027027027,0.531849999996933,0.37572147498910646,0.04036516
1072,93646,0.7332574090052558,1,nan,0.875,0.5317299999969323,0.28067482683944084,0.019477129
1073,93796,-1.7508324387219394,0,nan,0.6933333333333334,0.5309799999969274,0.5503235195070658,0.0533665
1074,93826,0.6188676815406813,1,nan,0.8,0.5308299999969264,0.40097542213841064,0.033610713
1075,93976,-1.8359457186851367,0,nan,0.7266666666666667,0.5300799999969215,0.4859747899467318,0.04523098
1076,94003,0.7054705710931563,1,nan,0.8148148148148148,0.5299449999969206,0.3048100636837582,0.03365905
1077,94039,0.5629486910879579,1,nan,0.6944444444444444,0.5297649999969194,0.3977914702134513,0.037460964
1078,94189,-1.661251973635817,0,nan,0.6,0.5290149999969145,0.2727309451690141,0.05462408
1079,94339,-1.7444906049392885,0,nan,0.6733333333333333,0.5282649999969096,0.40595960612462806,0.06447654
1080,94489,-1.6886352091975296,0,0.67,0.6866666666666666,0.5275149999969047,0.43182530629145893,0.050698053
1081,94520,0.6266499543593704,1,nan,0.6129032258064516,0.5273599999969036,0.4035720026837555,0.043936234
1082,94547,0.6650973942320042,1,nan,0.8148148148148148,0.5272249999969028,0.40997574737999537,0.03334906
1083,94574,0.6775946234472523,1,nan,0.7407407407407407,0.5270899999969019,0.38809486854205605,0.036724944
1084,94599,0.7046225128622245,1,nan,0.64,0.526964999996901,0.27250250011303206,0.028291097
1085,94749,-1.766077484361033,0,nan,0.68,0.5262149999968961,0.45925764309594336,0.052170895
1086,94863,-0.4064226976245163,0,nan,0.6403508771929824,0.5256449999968924,0.4453843242145716,0.051953204
1087,95013,-1.9679270674700446,0,nan,0.72,0.5248949999968875,0.4193924259776983,0.063070066
1088,95163,-1.7357931163742033,0,nan,0.6733333333333333,0.5241449999968826,0.36376495608778503,0.050694823
1089,95197,0.5861324673318301,1,nan,0.7352941176470589,0.5239749999968815,0.3426859985815825,0.035420865
1090,95347,-1.7512624748784271,0,nan,0.7,0.5232249999968765,0.43471490689272496,0.053212337
1091,95497,-1.820667810631037,0,nan,0.66,0.5224749999968716,0.4975308679278931,0.054725222
1092,95526,0.6217898139870146,1,nan,0.7931034482758621,0.5223299999968707,0.4087642852742642,0.037628215
1093,95564,0.5106319771478711,1,nan,0.7894736842105263,0.5221399999968694,0.4758447564009298,0.044776533
1094,95591,0.685046200091501,1,nan,0.8148148148148148,0.5220049999968686,0.359643355320994,0.028780026
1095,95624,0.587812789818003,1,nan,0.7272727272727273,0.5218399999968675,0.49013831437272853,0.042459752
1096,95774,-1.9013458932126117,0,nan,0.68,0.5210899999968626,0.4765777546842429,0.07366497
1097,95924,-1.7441171760216392,0,nan,0.5933333333333334,0.5203399999968576,0.39115801293987035,0.052076373
1098,96074,-1.8042867813785843,0,nan,0.6533333333333333,0.5195899999968527,0.4177656421948303,0.05563724
1099,96102,0.6722076232248915,1,nan,0.6428571428571429,0.5194499999968518,0.3561029982275121,0.03303699
1100,96128,0.6901568041874904,1,nan,0.7307692307692307,0.519319999996851,0.3221823967946542,0.035416868
1101,96278,-1.931170683710457,0,nan,0.68,0.518569999996846,0.5137514391770516,0.054658063
1102,96316,0.5036326250082551,1,nan,0.631578947368421,0.5183799999968448,0.477842485729537,0.045876253
1103,96466,-1.7875981517095358,0,nan,0.6133333333333333,0.5176299999968399,0.48133186355587526,0.05513057
1104,96493,0.6806911768996597,1,nan,0.7037037037037037,0.517494999996839,0.2856104833551914,0.026866553
1105,96522,0.6317801328228342,1,nan,0.6551724137931034,0.5173499999968381,0.47472445569466615,0.039381497
1106,96672,-1.9682306945600212,0,nan,0.6733333333333333,0.5165999999968331,0.5127528030467844,0.055419758
1107,96822,-1.8700208260947355,0,nan,0.68,0.5158499999968282,0.3331199698675908,0.07645843
1108,96972,-1.8305799871553963,0,nan,0.6266666666666667,0.5150999999968233,0.38265497841165536,0.05545445
1109,97086,-0.34367444793787594,0,nan,0.7017543859649122,0.5145299999968196,0.39749818519879143,0.041881062
1110,97115,0.6406489852322217,1,0.7,0.5862068965517241,0.5143849999968186,0.45110082853052147,0.036088906
1111,97141,0.7079967704869776,1,nan,0.6538461538461539,0.5142549999968178,0.329295115379584,0.029185595
1112,97174,0.6098216531681986,1,nan,0.7575757575757576,0.5140899999968167,0.4737830002542172,0.037170373
1113,97263,-0.10271066267937112,0,nan,0.651685393258427,0.5136449999968138,0.44063216641297825,0.045934886
1114,97413,-1.7898020096614498,0,nan,0.6066666666666667,0.5128949999968089,0.43571845569800205,0.05693493
1115,97563,-1.7393520484641012,0,nan,0.7,0.512144999996804,0.41595841498718067,0.050488904
1116,97713,-1.6946221384342988,0,nan,0.6133333333333333,0.511394999996799,0.28461681007740675,0.06161735
1117,97863,-1.7665807419200892,0,nan,0.68,0.5106449999967941,0.4501972365459833,0.05487109
1118,97898,0.5691227777951444,1,nan,0.6,0.510469999996793,0.5141661966622624,0.03226121
1119,97958,0.28926657802211164,0,nan,0.65,0.510169999996791,0.5057617378839756,0.03563029
1120,98108,-1.8006387570174318,0,nan,0.5933333333333334,0.5094199999967861,0.4966090773275518,0.054035608
1121,98136,0.673196662184035,1,nan,0.6071428571428571,0.5092799999967852,0.4079817416824152,0.03239989
1122,98164,0.6611079198337528,1,nan,0.7142857142857143,0.5091399999967843,0.2909766827213275,0.03223443
1123,98192,0.6319642968581173,1,nan,0.75,0.5089999999967834,0.36530319444571646,0.044312425
1124,98219,0.6609339496198353,1,nan,0.7407407407407407,0.5088649999967825,0.4253917471387833,0.03878167
1125,98263,0.5354353277152405,1,nan,0.6136363636363636,0.508644999996781,0.30942323889622736,0.02946937
1126,98290,0.6746386335830112,1,nan,0.7777777777777778,0.5085099999967801,0.38641757922343656,0.040495247
1127,98440,-1.6540294698932096,0,nan,0.5933333333333334,0.5077599999967752,0.44951021277140635,0.049549807
1128,98590,-1.7011999040678942,0,nan,0.6066666666666667,0.5070099999967703,0.29525030028265736,0.056710593
1129,98623,0.5560681681425992,1,nan,0.7272727272727273,0.5068449999967692,0.4785644536663359,0.051999837
1130,98773,-1.8333353646401995,0,nan,0.6533333333333333,0.5060949999967643,0.508496140157467,0.054935552
1131,98923,-1.697777817771723,0,nan,0.64,0.5053449999967594,0.31640238089333783,0.06674885
1132,99073,-1.671804939280106,0,nan,0.6666666666666666,0.5045949999967545,0.29250239312174964,0.053082086
1133,99102,0.6468656938280162,1,nan,0.7241379310344828,0.5044499999967536,0.35738379871189696,0.035173938
1134,99209,-0.2645247317613725,0,nan,0.6635514018691588,0.50391499999675,0.5222561141892399,0.04226388
1135,99359,-1.744437680619824,0,nan,0.66,0.5031649999967451,0.38938546464973145,0.06144577
1136,99417,0.3162219935801326,0,nan,0.6724137931034483,0.5028749999967432,0.4788195977183793,0.042051993
1137,99567,-1.8052682664660338,0,nan,0.62,0.5021249999967383,0.3853824206301866,0.057612833
1138,99611,0.40526432218366104,0,nan,0.7045454545454546,0.5019049999967369,0.42669209703744526,0.048272647
1139,99761,-1.6826435551542707,0,nan,0.6466666666666666,0.501154999996732,0.5393970874410883,0.05915433
1140,99911,-1.7920988513510145,0,0.56,0.7333333333333333,0.500404999996727,0.4658131941897035,0.05422018
1141,99979,0.18172627165983413,0,nan,0.6764705882352942,0.5000649999967248,0.5238370771467864,0.033791386
1142,100013,0.6487719165199519,1,nan,0.6764705882352942,0.49989499999672493,0.5603558474228204,0.036311295
1143,100163,-1.7824746798971856,0,nan,0.68,0.49914499999672834,0.3741855619042313,0.05444051
1144,100236,0.07363317448898232,0,nan,0.6301369863013698,0.49877999999673,0.5207247143659526,0.038829356
1145,100300,0.21296846022865024,0,nan,0.71875,0.49845999999673146,0.4913694177388507,0.042527743
1146,100450,-1.6768208276975236,0,nan,0.6333333333333333,0.4977099999967349,0.4985221482031187,0.05416568
1147,100491,0.4992696652988987,0,nan,0.6341463414634146,0.4975049999967358,0.4112749406905914,0.033700023
1148,100641,-1.7296622579490593,0,nan,0.62,0.4967549999967392,0.5111841841165119,0.053977177
1149,100669,0.6457791666592275,1,nan,0.7142857142857143,0.49661499999673986,0.3487007208294452,0.037889358
1150,100819,-1.6777101493166438,0,nan,0.6266666666666667,0.49586499999674327,0.5240201104339183,0.05164282
1151,100915,-0.14169288796003376,0,nan,0.6875,0.49538499999674546,0.4124548142112458,0.053062905
1152,100943,0.6630315226429385,1,nan,0.6785714285714286,0.4952449999967461,0.3939569813717301,0.0393099
1153,100985,0.4847203705012342,0,nan,0.5952380952380952,0.49503499999674705,0.46413923986480776,0.036917146
1154,101020,0.5609423767047403,1,nan,0.6285714285714286,0.49485999999674785,0.47455875781268386,0.037979055
1155,101046,0.7053181958734827,1,nan,0.6923076923076923,0.49472999999674844,0.3898982984786067,0.030384619
1156,101196,-1.777587749673366,0,nan,0.6866666666666666,0.49397999999675185,0.43481735567090063,0.054767538
1157,101238,0.4652021534951003,0,nan,0.6904761904761905,0.4937699999967528,0.5167963205729768,0.04065657
1158,101280,0.4562559419161566,0,nan,0.7380952380952381,0.49355999999675376,0.488657700145637,0.037374932
1159,101430,-1.7681167439916181,0,nan,0.64,0.4928099999967572,0.4822792452418447,0.053522047
1160,101488,0.28758478325520287,0,nan,0.603448275862069,0.4925199999967585,0.4587999749165861,0.036468558
1161,101638,-1.726344508483206,0,nan,0.6333333333333333,0.4917699999967619,0.42544438526690037,0.051677167
1162,101788,-1.7097491622420329,0,nan,0.66,0.4910199999967653,0.37223107435319785,0.05321197
1163,101818,0.6376956102624798,1,nan,0.6,0.490869999996766,0.4797871372726171,0.02795691
1164,101968,-1.8805282379120876,0,nan,0.6466666666666666,0.4901199999967694,0.44823327307990757,0.058111917
1165,102118,-1.7291086905265378,0,nan,0.7466666666666667,0.48936999999677283,0.386773120084004,0.05199032
1166,102268,-1.7302710911433208,0,nan,0.64,0.48861999999677624,0.4418521122347702,0.0722288
1167,102296,0.6482294337573599,1,nan,0.6428571428571429,0.4884799999967769,0.3820745470470515,0.044953827
1168,102446,-1.7586195582021578,0,nan,0.6533333333333333,0.4877299999967803,0.44462032322321143,0.054055564
1169,102524,0.11698206764934427,0,nan,0.7948717948717948,0.48733999999678207,0.3329475399191509,0.044258025
1170,102663,-0.6503867372350265,0,0.6,0.6187050359712231,0.48664499999678523,0.3060674741019836,0.052009497
1171,102813,-1.8550943481365345,0,nan,0.6733333333333333,0.48589499999678865,0.40159571184214815,0.07707299
1172,102963,-1.8090165071298143,0,nan,0.5666666666666667,0.48514499999679206,0.4273596404502821,0.05058785
1173,102991,0.6118227684844759,1,nan,0.7142857142857143,0.4850049999967927,0.35524728996697963,0.04809111
1174,103022,0.6169697063272386,1,nan,0.5483870967741935,0.4848499999967934,0.5372397833129553,0.028677123
1175,103057,0.545507212833985,1,nan,0.6,0.4846749999967942,0.3794178771309817,0.039065026
1176,103207,-1.773060622637598,0,nan,0.6266666666666667,0.4839249999967976,0.4131009805700515,0.054087665
1177,103244,0.5598264991122256,1,nan,0.5675675675675675,0.48373999999679845,0.4104031623793871,0.035456937
1178,103279,0.5849347770271441,1,nan,0.6571428571428571,0.48356499999679925,0.40537178504914906,0.03252422
1179,103321,0.4671200469425868,0,nan,0.7142857142857143,0.4833549999968002,0.41165028407062176,0.038463894
1180,103471,-1.720196260983925,0,nan,0.58,0.4826049999968036,0.3905645626679781,0.05829769
1181,103500,0.6611357052485771,1,nan,0.6896551724137931,0.4824599999968043,0.28133838498681263,0.0325691
1182,103549,0.43213683626857524,0,nan,0.6326530612244898,0.4822149999968054,0.5091802756072439,0.03561967
1183,103699,-1.6213852572357776,0,nan,0.66,0.4814649999968088,0.36676980041132523,0.04801458
1184,103849,-1.7239299062463018,0,nan,0.6533333333333333,0.4807149999968122,0.457401608541038,0.051586613
1185,103999,-1.966232110218955,0,nan,0.7266666666666667,0.47996499999681563,0.4745410847500221,0.05983216
1186,104149,-1.7341544226454206,0,nan,0.6,0.47921499999681905,0.29190506092872626,0.05538057
1187,104183,0.573035172097903,1,nan,0.5294117647058824,0.4790449999968198,0.4380579133847836,0.037778694
1188,104211,0.6949400005319318,1,nan,0.6785714285714286,0.47890499999682046,0.4258583272189657,0.031701345
1189,104361,-1.822242617775737,0,nan,0.6066666666666667,0.47815499999682387,0.282530895135524,0.07451987
