episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
3088,116710,0.6472512491910638,1,nan,0.7586206896551724,0.4164449999971047,0.4,0.035017718
3089,116780,0.21291106368114043,0,nan,0.6428571428571429,0.4160949999971063,0.4,0.039905153
3090,116930,-1.7509906977210004,0,0.97,0.6,0.4153449999971097,0.4,0.048197307
3091,116959,0.6551307506378679,1,nan,0.5862068965517241,0.4151999999971104,0.4,0.031484395
3092,116987,0.7050396885759436,1,nan,0.5,0.415059999997111,0.4,0.030017952
3093,117022,0.5871981771461154,1,nan,0.5142857142857142,0.4148849999971118,0.4,0.03276848
3094,117051,0.6608124591379884,1,nan,0.5862068965517241,0.4147399999971125,0.4,0.03069853
3095,117080,0.6714279197125456,1,nan,0.5517241379310345,0.41459499999711313,0.4,0.031609625
3096,117109,0.6608355239446089,1,nan,0.5172413793103449,0.4144499999971138,0.4,0.033198807
3097,117138,0.6578653058094681,1,nan,0.7241379310344828,0.41430499999711445,0.4,0.03227141
3098,117167,0.6693780945093607,1,nan,0.4827586206896552,0.4141599999971151,0.4,0.034076743
3099,117224,0.32162845947212837,0,nan,0.631578947368421,0.4138749999971164,0.4,0.03685196
3100,117253,0.6550194748546332,1,nan,0.5862068965517241,0.41372999999711707,0.4,0.03428805
3101,117282,0.6715056186177644,1,nan,0.6551724137931034,0.41358499999711773,0.4,0.034002755
3102,117310,0.7210606890167952,1,nan,0.39285714285714285,0.41344499999711837,0.4,0.0328904
3103,117339,0.6899330101127017,1,nan,0.5862068965517241,0.413299999997119,0.4,0.02918629
3104,117367,0.7022186629969868,1,nan,0.5357142857142857,0.41315999999711966,0.4,0.032997493
3105,117396,0.6672371761453162,1,nan,0.41379310344827586,0.4130149999971203,0.4,0.029981866
3106,117429,0.6052284878098799,1,nan,0.7272727272727273,0.4128499999971211,0.4,0.03246077
3107,117458,0.6658236018222032,1,nan,0.5172413793103449,0.41270499999712174,0.4,0.033624355
3108,117524,0.24754601229310969,0,nan,0.7878787878787878,0.41237499999712324,0.4,0.032865077
3109,117553,0.6593852016787405,1,nan,0.4827586206896552,0.4122299999971239,0.4,0.03455366
3110,117583,0.6627971987984556,1,nan,0.5666666666666667,0.4120799999971246,0.4,0.032733936
3111,117612,0.6474348357159523,1,nan,0.5862068965517241,0.41193499999712524,0.4,0.034302223
3112,117640,0.6706554281196316,1,nan,0.5,0.4117949999971259,0.4,0.031818636
3113,117668,0.6660675110243952,1,nan,0.5357142857142857,0.4116549999971265,0.4,0.034226984
3114,117697,0.6906250841406907,1,nan,0.6206896551724138,0.4115099999971272,0.4,0.033448946
3115,117726,0.6622942922289312,1,nan,0.6206896551724138,0.41136499999712783,0.4,0.03410314
3116,117755,0.6739378017868154,1,nan,0.4827586206896552,0.4112199999971285,0.4,0.034425125
3117,117815,0.29244053990202257,0,nan,0.5333333333333333,0.41091999999712986,0.4,0.033649445
3118,117843,0.6798989991280819,1,nan,0.5,0.4107799999971305,0.4,0.032104813
3119,117898,0.38351425303421605,0,nan,0.5454545454545454,0.41050499999713175,0.4,0.040930025
3120,117926,0.6998852964475006,1,0.98,0.42857142857142855,0.4103649999971324,0.4,0.033090577
3121,118008,-0.025879472828689076,0,nan,0.6707317073170732,0.40995499999713425,0.4,0.043423973
3122,118068,0.3127312128129305,0,nan,0.6333333333333333,0.4096549999971356,0.4,0.03694134
3123,118097,0.6426078387306045,1,nan,0.6896551724137931,0.4095099999971363,0.4,0.035951246
3124,118125,0.677377873459613,1,nan,0.6785714285714286,0.4093699999971369,0.4,0.032041166
3125,118153,0.6563069763786109,1,nan,0.6785714285714286,0.40922999999713755,0.4,0.033947617
3126,118182,0.6583744639607724,1,nan,0.6206896551724138,0.4090849999971382,0.4,0.03364962
3127,118211,0.6604162790962695,1,nan,0.5517241379310345,0.40893999999713887,0.4,0.032244436
3128,118281,0.10897709720464899,0,nan,0.6428571428571429,0.40858999999714046,0.4,0.04137006
3129,118311,0.6506671257469874,1,nan,0.4666666666666667,0.40843999999714115,0.4,0.03509348
3130,118339,0.7085949589453188,1,nan,0.5,0.4082999999971418,0.4,0.03412648
3131,118368,0.6477264998625001,1,nan,0.6206896551724138,0.40815499999714244,0.4,0.033193156
3132,118396,0.6955369357556584,1,nan,0.42857142857142855,0.4080149999971431,0.4,0.031316668
3133,118425,0.6577431531804517,1,nan,0.5172413793103449,0.40786999999714374,0.4,0.03244778
3134,118453,0.6951795753426245,1,nan,0.5357142857142857,0.4077299999971444,0.4,0.0321426
3135,118483,0.6503739228968318,1,nan,0.5,0.40757999999714506,0.4,0.032451876
3136,118515,0.6476395120297114,1,nan,0.71875,0.4074199999971458,0.4,0.03181479
3137,118544,0.6608618730562579,1,nan,0.7241379310344828,0.40727499999714645,0.4,0.031460714
3138,118573,0.6583678487548523,1,nan,0.4827586206896552,0.4071299999971471,0.4,0.03232486
3139,118612,0.5227611748179805,1,nan,0.5641025641025641,0.406934999997148,0.4,0.03171312
3140,118640,0.678165452291094,1,nan,0.4642857142857143,0.40679499999714863,0.4,0.031898387
3141,118674,0.6197388435848007,1,nan,0.47058823529411764,0.4066249999971494,0.4,0.032488246
3142,118702,0.6843175637294749,1,nan,0.5357142857142857,0.40648499999715004,0.4,0.034262843
3143,118732,0.6478298500142928,1,nan,0.6333333333333333,0.4063349999971507,0.4,0.029621685
3144,118761,0.6716542264400929,1,nan,0.6206896551724138,0.4061899999971514,0.4,0.032130823
3145,118821,0.28822019173818947,0,nan,0.6,0.40588999999715275,0.4,0.033858743
3146,118851,0.6409621120025188,1,nan,0.4,0.40573999999715343,0.4,0.0317137
3147,118880,0.6521612831811049,1,nan,0.41379310344827586,0.4055949999971541,0.4,0.034091163
3148,118909,0.6498793888704286,1,nan,0.6206896551724138,0.40544999999715475,0.4,0.032718986
3149,118943,0.6117906537026601,1,nan,0.5,0.4052799999971555,0.4,0.03213253
3150,118973,0.6505760484869201,1,0.97,0.6,0.4051299999971562,0.4,0.03411676
3151,119001,0.7525600858095589,1,nan,0.42857142857142855,0.40498999999715685,0.4,0.031814888
3152,119059,0.34547144411717945,0,nan,0.5,0.40469999999715817,0.4,0.03458556
3153,119088,0.6731851735200013,1,nan,0.4827586206896552,0.4045549999971588,0.4,0.033482432
3154,119119,0.6493650467381236,1,nan,0.7096774193548387,0.40439999999715953,0.4,0.030734275
3155,119148,0.6547162522568178,1,nan,0.5172413793103449,0.4042549999971602,0.4,0.036247954
3156,119177,0.6509009480121359,1,nan,0.6896551724137931,0.40410999999716085,0.4,0.036565702
3157,119207,0.6472080633083828,1,nan,0.3333333333333333,0.40395999999716153,0.4,0.032860592
3158,119235,0.6906078125591404,1,nan,0.5357142857142857,0.40381999999716217,0.4,0.033925917
3159,119265,0.651949209391685,1,nan,0.5666666666666667,0.40366999999716285,0.4,0.031715985
3160,119294,0.6497875852596218,1,nan,0.7931034482758621,0.4035249999971635,0.4,0.03500507
3161,119323,0.6741164267633899,1,nan,0.4482758620689655,0.4033799999971642,0.4,0.031422842
3162,119351,0.6551515343884347,1,nan,0.6785714285714286,0.4032399999971648,0.4,0.033828244
3163,119449,-0.12906503811853165,0,nan,0.5,0.40274999999716704,0.4,0.03846711
3164,119509,0.28663700942623027,0,nan,0.5666666666666667,0.4024499999971684,0.4,0.036134128
3165,119538,0.6511933549792193,1,nan,0.41379310344827586,0.40230499999716907,0.4,0.034545705
3166,119571,0.6234371502781658,1,nan,0.6666666666666666,0.4021399999971698,0.4,0.032124843
3167,119600,0.6549783783986949,1,nan,0.6206896551724138,0.4019949999971705,0.4,0.03521688
3168,119660,0.31658617788040966,0,nan,0.5666666666666667,0.40169499999717184,0.4,0.037543554
3169,119689,0.6629483007981667,1,nan,0.5172413793103449,0.4015499999971725,0.4,0.035580486
3170,119718,0.6449165091744835,1,nan,0.5517241379310345,0.40140499999717316,0.4,0.0346765
3171,119800,0.0703199716327726,0,nan,0.6097560975609756,0.40099499999717503,0.4,0.039099827
3172,119830,0.6505654155169454,1,nan,0.6,0.4008449999971757,0.4,0.032480415
3173,119860,0.6316864699100323,1,nan,0.6666666666666666,0.4006949999971764,0.4,0.03483055
3174,119920,0.32607725835892,0,nan,0.6,0.40039499999717776,0.4,0.0365086
3175,119948,0.700377521959174,1,nan,0.6428571428571429,0.4002549999971784,0.4,0.032965112
3176,119977,0.6506790194962051,1,nan,0.6551724137931034,0.40010999999717906,0.4,0.035093054
3177,120037,0.3261820626104941,0,nan,0.6333333333333333,0.3998099999971804,0.4,0.032627903
3178,120066,0.6419509575099988,1,nan,0.5862068965517241,0.3996649999971811,0.4,0.035773966
3179,120096,0.6597337005576691,1,nan,0.6,0.39951499999718176,0.4,0.031600777
3180,120154,0.3310330128572726,0,1.0,0.4827586206896552,0.3992249999971831,0.4,0.034373537
3181,120183,0.6894600872599366,1,nan,0.5862068965517241,0.39907999999718374,0.4,0.030462591
3182,120211,0.6727169234968,1,nan,0.5,0.3989399999971844,0.4,0.03193057
3183,120241,0.6473825818913104,1,nan,0.6333333333333333,0.39878999999718506,0.4,0.0346393
3184,120270,0.6562432118541578,1,nan,0.5862068965517241,0.3986449999971857,0.4,0.034267697
3185,120299,0.6603119222372351,1,nan,0.4827586206896552,0.3984999999971864,0.4,0.0335686
3186,120327,0.6744652743692248,1,nan,0.5714285714285714,0.398359999997187,0.4,0.033751886
3187,120355,0.7081048208714292,1,nan,0.42857142857142855,0.39821999999718766,0.4,0.030697307
3188,120384,0.6899122556116972,1,nan,0.4482758620689655,0.3980749999971883,0.4,0.030476334
3189,120413,0.6784934711842869,1,nan,0.5172413793103449,0.397929999997189,0.4,0.03395277
3190,120442,0.66292434651672,1,nan,0.5172413793103449,0.39778499999718964,0.4,0.031917967
3191,120470,0.6704468984377197,1,nan,0.6071428571428571,0.3976449999971903,0.4,0.034012787
3192,120504,0.628807433966653,1,nan,0.5294117647058824,0.39747499999719105,0.4,0.032355823
3193,120536,0.6398837354925777,1,nan,0.28125,0.3973149999971918,0.4,0.033159625
3194,120674,-0.6163656086394782,0,nan,0.6884057971014492,0.3966249999971949,0.4,0.038647793
3195,120702,0.6733837754745274,1,nan,0.5714285714285714,0.39648499999719555,0.4,0.031678703
3196,120731,0.6543538573062413,1,nan,0.5172413793103449,0.3963399999971962,0.4,0.03289346
3197,120760,0.6675032128583402,1,nan,0.5172413793103449,0.3961949999971969,0.4,0.03381263
3198,120788,0.7519575901386351,1,nan,0.5714285714285714,0.3960549999971975,0.4,0.031247782
3199,120817,0.6637887121272195,1,nan,0.4827586206896552,0.39590999999719817,0.4,0.032974716
3200,120845,0.6813712218501878,1,nan,0.4642857142857143,0.3957699999971988,0.4,0.032879986
3201,120946,-0.17545688073238963,0,nan,0.5841584158415841,0.3952649999972011,0.4,0.037007764
3202,120975,0.6531311215970419,1,nan,0.5517241379310345,0.39511999999720177,0.4,0.034456167
3203,121009,0.6142639756349866,1,nan,0.5588235294117647,0.39494999999720254,0.4,0.0318069
3204,121038,0.6525316317800405,1,nan,0.6551724137931034,0.3948049999972032,0.4,0.035918895
3205,121068,0.6610332521204458,1,nan,0.5666666666666667,0.3946549999972039,0.4,0.032135338
3206,121097,0.6566978147030617,1,nan,0.4482758620689655,0.39450999999720454,0.4,0.03284451
3207,121133,0.5738282284573779,1,nan,0.5833333333333334,0.39432999999720536,0.4,0.030028824
3208,121162,0.6495629054772851,1,nan,0.6206896551724138,0.394184999997206,0.4,0.035026096
3209,121190,0.656881602962166,1,nan,0.6071428571428571,0.39404499999720666,0.4,0.031517886
3210,121219,0.6517294932750539,1,0.97,0.6206896551724138,0.3938999999972073,0.4,0.035545915
3211,121248,0.6482639629644189,1,nan,0.6551724137931034,0.393754999997208,0.4,0.034630764
3212,121280,0.6277847644147976,1,nan,0.5625,0.3935949999972087,0.4,0.03487378
3213,121309,0.6668236315232968,1,nan,0.5517241379310345,0.39344999999720937,0.4,0.032263327
3214,121337,0.6607852318973555,1,nan,0.7142857142857143,0.39330999999721,0.4,0.033147942
3215,121397,0.35440331780622447,0,nan,0.5666666666666667,0.39300999999721137,0.4,0.037515953
3216,121445,0.4806665664212566,0,nan,0.5,0.39276999999721246,0.4,0.029072925
3217,121474,0.6585617838549831,1,nan,0.5517241379310345,0.3926249999972131,0.4,0.033948492
3218,121503,0.6686059719215329,1,nan,0.4827586206896552,0.3924799999972138,0.4,0.03455358
3219,121532,0.6621858911693421,1,nan,0.6206896551724138,0.39233499999721444,0.4,0.03431663
3220,121560,0.7047908807567393,1,nan,0.4642857142857143,0.3921949999972151,0.4,0.03072655
3221,121595,0.563233559516253,1,nan,0.4857142857142857,0.3920199999972159,0.4,0.031846453
3222,121625,0.6383140154120928,1,nan,0.6333333333333333,0.39186999999721656,0.4,0.03174574
3223,121655,0.6342000925790141,1,nan,0.36666666666666664,0.39171999999721724,0.4,0.0344358
3224,121689,0.6080396770182775,1,nan,0.5,0.391549999997218,0.4,0.030955276
3225,121717,0.6894216714840571,1,nan,0.5,0.39140999999721865,0.4,0.03482699
3226,121747,0.6589981494548749,1,nan,0.36666666666666664,0.39125999999721933,0.4,0.03318568
3227,121776,0.6452358909747818,1,nan,0.6551724137931034,0.39111499999722,0.4,0.034593996
3228,121806,0.6662304990619607,1,nan,0.4,0.3909649999972207,0.4,0.031734426
3229,121840,0.5993190613389938,1,nan,0.5882352941176471,0.39079499999722145,0.4,0.034885436
3230,121869,0.6467220275391918,1,nan,0.6896551724137931,0.3906499999972221,0.4,0.03356693
3231,121898,0.6566792904253573,1,nan,0.4827586206896552,0.39050499999722277,0.4,0.03233263
3232,121927,0.6609908710697716,1,nan,0.41379310344827586,0.39035999999722343,0.4,0.033187862
3233,121956,0.6660986079629518,1,nan,0.4482758620689655,0.3902149999972241,0.4,0.030466516
3234,121990,0.6468786144032164,1,nan,0.5,0.39004499999722486,0.4,0.030694827
3235,122019,0.6664652671579017,1,nan,0.5517241379310345,0.3898999999972255,0.4,0.03251482
3236,122050,0.6356313309195372,1,nan,0.5483870967741935,0.3897449999972262,0.4,0.032516483
3237,122078,0.6728700173973181,1,nan,0.6071428571428571,0.38960499999722686,0.4,0.031176282
3238,122108,0.6589907363300942,1,nan,0.6666666666666666,0.38945499999722755,0.4,0.032682497
3239,122138,0.6568677076054541,1,nan,0.5666666666666667,0.38930499999722823,0.4,0.034203604
3240,122166,0.6760052025779896,1,1.0,0.5357142857142857,0.38916499999722887,0.4,0.03207298
3241,122195,0.6695751249415874,1,nan,0.5517241379310345,0.3890199999972295,0.4,0.03344652
3242,122224,0.6667707027474845,1,nan,0.4827586206896552,0.3888749999972302,0.4,0.03324016
3243,122253,0.6516032264906609,1,nan,0.6206896551724138,0.38872999999723085,0.4,0.0341751
3244,122281,0.6798768888428355,1,nan,0.5,0.3885899999972315,0.4,0.032703005
3245,122312,0.6557041792416696,1,nan,0.5483870967741935,0.3884349999972322,0.4,0.032700602
3246,122370,0.36052105095270903,0,nan,0.4827586206896552,0.3881449999972335,0.4,0.032070603
3247,122427,0.3103808886710102,0,nan,0.543859649122807,0.3878599999972348,0.4,0.0367497
3248,122460,0.6162504048626263,1,nan,0.5757575757575758,0.38769499999723556,0.4,0.030039052
3249,122490,0.641348315957198,1,nan,0.5333333333333333,0.38754499999723624,0.4,0.03244726
3250,122523,0.6053562094896214,1,nan,0.5757575757575758,0.387379999997237,0.4,0.03406369
3251,122553,0.6546546095063797,1,nan,0.5666666666666667,0.3872299999972377,0.4,0.03209551
3252,122582,0.6490088782880481,1,nan,0.4827586206896552,0.38708499999723833,0.4,0.033185337
3253,122617,0.5974236128198851,1,nan,0.5714285714285714,0.38690999999723913,0.4,0.031808417
3254,122674,0.3761760687399752,0,nan,0.7017543859649122,0.3866249999972404,0.4,0.035090715
3255,122702,0.6854006364257371,1,nan,0.5,0.38648499999724106,0.4,0.03099213
3256,122744,0.5081918565728389,1,nan,0.5238095238095238,0.386274999997242,0.4,0.030201191
3257,122773,0.6424047812958988,1,nan,0.6896551724137931,0.3861299999972427,0.4,0.034355078
3258,122802,0.6395407598113115,1,nan,0.5172413793103449,0.38598499999724334,0.4,0.034889188
3259,122835,0.6085490339534172,1,nan,0.5151515151515151,0.3858199999972441,0.4,0.029699052
3260,122864,0.6438928345710455,1,nan,0.5517241379310345,0.38567499999724475,0.4,0.034938667
3261,122893,0.6420037818294755,1,nan,0.8275862068965517,0.3855299999972454,0.4,0.03498161
3262,122922,0.6383466165597078,1,nan,0.6206896551724138,0.38538499999724607,0.4,0.033924904
3263,122951,0.651484926403828,1,nan,0.4827586206896552,0.38523999999724673,0.4,0.033481527
3264,122985,0.6019686801055482,1,nan,0.5,0.3850699999972475,0.4,0.031001715
3265,123013,0.6651636350203969,1,nan,0.6071428571428571,0.38492999999724814,0.4,0.033865597
3266,123042,0.6493447192598192,1,nan,0.6206896551724138,0.3847849999972488,0.4,0.032081373
3267,123073,0.6398477976056016,1,nan,0.45161290322580644,0.3846299999972495,0.4,0.032550298
3268,123101,0.6698912782260178,1,nan,0.5714285714285714,0.38448999999725014,0.4,0.03408014
3269,123136,0.6026252421326863,1,nan,0.5428571428571428,0.38431499999725094,0.4,0.037420265
3270,123170,0.5975212519328562,1,1.0,0.5882352941176471,0.3841449999972517,0.4,0.03364693
3271,123199,0.6410255218284587,1,nan,0.6551724137931034,0.3839999999972524,0.4,0.036003537
3272,123230,0.6334969396395076,1,nan,0.5161290322580645,0.3838449999972531,0.4,0.033480983
3273,123259,0.6465322096039607,1,nan,0.5862068965517241,0.38369999999725374,0.4,0.034422763
3274,123287,0.6622162040563333,1,nan,0.4642857142857143,0.3835599999972544,0.4,0.03299538
3275,123315,0.6791145557801813,1,nan,0.6428571428571429,0.383419999997255,0.4,0.03325487
3276,123343,0.6852964362857646,1,nan,0.6071428571428571,0.38327999999725565,0.4,0.03328668
3277,123375,0.6239876202450992,1,nan,0.65625,0.3831199999972564,0.4,0.033814956
3278,123405,0.6396186322733872,1,nan,0.6333333333333333,0.38296999999725706,0.4,0.032547016
3279,123433,0.6649658345282321,1,nan,0.5714285714285714,0.3828299999972577,0.4,0.0344074
3280,123463,0.6603177857023697,1,nan,0.5333333333333333,0.3826799999972584,0.4,0.033927545
3281,123493,0.6518591011002227,1,nan,0.5,0.38252999999725906,0.4,0.034344964
3282,123522,0.6502049552721902,1,nan,0.6206896551724138,0.3823849999972597,0.4,0.037117753
3283,123550,0.6978572831940604,1,nan,0.5,0.38224499999726036,0.4,0.032830145
3284,123579,0.6607645426569021,1,nan,0.4482758620689655,0.382099999997261,0.4,0.032420434
3285,123668,-0.027369100601809415,0,nan,0.6179775280898876,0.38165499999726304,0.4,0.032825474
3286,123696,0.6568739918245359,1,nan,0.75,0.3815149999972637,0.4,0.032449733
3287,123724,0.6763365473561289,1,nan,0.6785714285714286,0.3813749999972643,0.4,0.032686107
3288,123781,0.32395689552887474,0,nan,0.543859649122807,0.3810899999972656,0.4,0.037535314
3289,123810,0.6537553551706328,1,nan,0.4482758620689655,0.3809449999972663,0.4,0.036662374
3290,123839,0.6711075558059685,1,nan,0.6896551724137931,0.38079999999726694,0.4,0.032688346
3291,123873,0.6117197290121466,1,nan,0.6176470588235294,0.3806299999972677,0.4,0.03318207
3292,123906,0.6104445027129635,1,nan,0.6363636363636364,0.38046499999726846,0.4,0.034145072
3293,123944,0.5549968720768443,1,nan,0.5526315789473685,0.3802749999972693,0.4,0.03223985
3294,123978,0.5980877172733932,1,nan,0.4411764705882353,0.3801049999972701,0.4,0.035090066
3295,124007,0.6833855640624684,1,nan,0.4482758620689655,0.37995999999727076,0.4,0.030686365
3296,124039,0.6246307408944779,1,nan,0.53125,0.3797999999972715,0.4,0.032575272
3297,124095,0.379294954533435,0,nan,0.5892857142857143,0.37951999999727276,0.4,0.030840237
3298,124124,0.6515231537350573,1,nan,0.4482758620689655,0.3793749999972734,0.4,0.03635931
3299,124153,0.6517490726100963,1,nan,0.5172413793103449,0.3792299999972741,0.4,0.035302363
3300,124223,0.2440707289439823,0,0.73,0.5428571428571428,0.3788799999972757,0.4,0.028602066
3301,124253,0.6449236514014579,1,nan,0.4666666666666667,0.37872999999727636,0.4,0.032577157
3302,124288,0.5870749929328495,1,nan,0.5142857142857142,0.37855499999727715,0.4,0.031552333
3303,124438,-1.8670740619312172,0,nan,0.5333333333333333,0.37780499999728057,0.4,0.07581621
3304,124468,0.6519243708783392,1,nan,0.4666666666666667,0.37765499999728125,0.4,0.035372537
3305,124498,0.6557415078740909,1,nan,0.6666666666666666,0.37750499999728193,0.4,0.034665123
3306,124532,0.5961456969006877,1,nan,0.47058823529411764,0.3773349999972827,0.4,0.031035082
3307,124560,0.6787796507038816,1,nan,0.6071428571428571,0.37719499999728334,0.4,0.032951046
3308,124594,0.6085598826741414,1,nan,0.5882352941176471,0.3770249999972841,0.4,0.03171826
3309,124624,0.6378778775454652,1,nan,0.6,0.3768749999972848,0.4,0.033934105
3310,124663,0.5443366309640142,1,nan,0.5641025641025641,0.3766799999972857,0.4,0.03801459
3311,124708,0.5134735620511037,1,nan,0.5777777777777777,0.3764549999972867,0.4,0.03051461
3312,124737,0.6579954259003498,1,nan,0.5172413793103449,0.37630999999728737,0.4,0.033507135
3313,124765,0.6754357427210389,1,nan,0.5714285714285714,0.376169999997288,0.4,0.03239426
3314,124793,0.6722666554506745,1,nan,0.5357142857142857,0.37602999999728864,0.4,0.033481706
3315,124828,0.5712102190026006,1,nan,0.6,0.37585499999728944,0.4,0.034804724
3316,124856,0.6871760135858207,1,nan,0.6428571428571429,0.3757149999972901,0.4,0.032870106
3317,124885,0.6424351090500833,1,nan,0.5862068965517241,0.37556999999729074,0.4,0.03649417
3318,124914,0.738535547814757,1,nan,0.4482758620689655,0.3754249999972914,0.4,0.030640041
3319,124943,0.6526389463764724,1,nan,0.5172413793103449,0.37527999999729206,0.4,0.032305207
3320,124978,0.5976453773621173,1,nan,0.45714285714285713,0.37510499999729285,0.4,0.03216874
3321,125006,0.7168316909070542,1,nan,0.4642857142857143,0.3749649999972935,0.4,0.03225767
3322,125036,0.6447259103201941,1,nan,0.4,0.3748149999972942,0.4,0.0342642
3323,125065,0.6559490799487449,1,nan,0.4482758620689655,0.37466999999729483,0.4,0.0371577
3324,125097,0.6347493225999964,1,nan,0.5625,0.37450999999729556,0.4,0.033688486
3325,125158,0.28169382775857676,0,nan,0.6065573770491803,0.37420499999729695,0.4,0.03409474
3326,125187,0.6815386827253538,1,nan,0.6206896551724138,0.3740599999972976,0.4,0.032383807
3327,125216,0.6445980361508574,1,nan,0.5517241379310345,0.37391499999729827,0.4,0.034851186
3328,125244,0.6654438231548719,1,nan,0.7142857142857143,0.3737749999972989,0.4,0.032347165
3329,125272,0.6744597132646977,1,nan,0.42857142857142855,0.37363499999729954,0.4,0.032090247
3330,125301,0.6559603312945512,1,1.0,0.4827586206896552,0.3734899999973002,0.4,0.033627067
3331,125331,0.6393047975551874,1,nan,0.5333333333333333,0.3733399999973009,0.4,0.03415849
3332,125392,0.2554457202773769,0,nan,0.5081967213114754,0.3730349999973023,0.4,0.033972062
3333,125426,0.6040065630660554,1,nan,0.5882352941176471,0.37286499999730305,0.4,0.030564105
3334,125454,0.6582223742664804,1,nan,0.5714285714285714,0.3727249999973037,0.4,0.033275124
3335,125484,0.6528882661676079,1,nan,0.4666666666666667,0.37257499999730437,0.4,0.035169464
3336,125544,0.3138454511864881,0,nan,0.5333333333333333,0.37227499999730573,0.4,0.037617095
3337,125694,-1.8927404478707808,0,nan,0.5466666666666666,0.37152499999730915,0.4,0.052609794
3338,125723,0.6686889226638638,1,nan,0.41379310344827586,0.3713799999973098,0.4,0.035013866
3339,125753,0.64418802301344,1,nan,0.5,0.3712299999973105,0.4,0.03579297
3340,125806,0.4198094762172271,0,nan,0.4716981132075472,0.3709649999973117,0.4,0.033095557
3341,125834,0.665399741067685,1,nan,0.5,0.37082499999731233,0.4,0.03249953
3342,125862,0.6710666088676072,1,nan,0.75,0.37068499999731297,0.4,0.033889983
3343,125891,0.6978902977429233,1,nan,0.5172413793103449,0.37053999999731363,0.4,0.030142007
3344,125925,0.6028636240421259,1,nan,0.5882352941176471,0.3703699999973144,0.4,0.033736948
3345,125954,0.6591270405044775,1,nan,0.7931034482758621,0.37022499999731506,0.4,0.031938985
3346,125983,0.6432246182330659,1,nan,0.5862068965517241,0.3700799999973157,0.4,0.033708423
3347,126012,0.6473622011483877,1,nan,0.3793103448275862,0.3699349999973164,0.4,0.03528111
3348,126041,0.6396382390712645,1,nan,0.5862068965517241,0.36978999999731704,0.4,0.03428729
3349,126069,0.6727573452168658,1,nan,0.5714285714285714,0.3696499999973177,0.4,0.033150055
3350,126099,0.6458405233616942,1,nan,0.5666666666666667,0.36949999999731836,0.4,0.033289384
3351,126128,0.6530459874372467,1,nan,0.6206896551724138,0.369354999997319,0.4,0.032751888
3352,126163,0.5925515824744807,1,nan,0.45714285714285713,0.3691799999973198,0.4,0.031070314
3353,126192,0.6682042678365654,1,nan,0.5172413793103449,0.3690349999973205,0.4,0.03362992
3354,126222,0.657039309476547,1,nan,0.6,0.36888499999732116,0.4,0.031489924
3355,126252,0.6420679217471073,1,nan,0.5666666666666667,0.36873499999732184,0.4,0.03190336
3356,126287,0.5945421276831152,1,nan,0.42857142857142855,0.36855999999732264,0.4,0.033850253
3357,126316,0.654577466436304,1,nan,0.5172413793103449,0.3684149999973233,0.4,0.032403722
3358,126345,0.656340867111531,1,nan,0.5862068965517241,0.36826999999732396,0.4,0.03265693
3359,126374,0.6858320979612937,1,nan,0.4482758620689655,0.3681249999973246,0.4,0.03205586
3360,126404,0.6462094025769121,1,0.98,0.5333333333333333,0.3679749999973253,0.4,0.034503095
3361,126435,0.6250794118523668,1,nan,0.45161290322580644,0.367819999997326,0.4,0.033160016
3362,126466,0.637766528388594,1,nan,0.5161290322580645,0.3676649999973267,0.4,0.032367248
3363,126495,0.6556248313173367,1,nan,0.6206896551724138,0.3675199999973274,0.4,0.03452944
3364,126525,0.6445841853383745,1,nan,0.5,0.36736999999732806,0.4,0.0331159
3365,126559,0.6086926235667677,1,nan,0.5588235294117647,0.36719999999732883,0.4,0.032640256
3366,126596,0.5752357964417387,1,nan,0.5945945945945946,0.36701499999732967,0.4,0.03480359
3367,126624,0.6816236316043133,1,nan,0.39285714285714285,0.3668749999973303,0.4,0.03219563
3368,126653,0.6457410860552104,1,nan,0.5862068965517241,0.36672999999733097,0.4,0.032840576
3369,126681,0.7080212599229749,1,nan,0.4642857142857143,0.3665899999973316,0.4,0.031827785
3370,126710,0.6432970624261765,1,nan,0.5172413793103449,0.36644499999733227,0.4,0.03493112
3371,126738,0.6774171026879239,1,nan,0.5357142857142857,0.3663049999973329,0.4,0.032945734
3372,126766,0.6893649737790004,1,nan,0.5,0.36616499999733354,0.4,0.033670124
3373,126794,0.6803538218578797,1,nan,0.5,0.3660249999973342,0.4,0.032521345
3374,126823,0.6511990546641517,1,nan,0.5862068965517241,0.36587999999733484,0.4,0.033511467
3375,126857,0.6140574028208754,1,nan,0.47058823529411764,0.3657099999973356,0.4,0.03118029
3376,126887,0.6486220715912798,1,nan,0.3,0.3655599999973363,0.4,0.035991147
3377,126915,0.6652980112172564,1,nan,0.5357142857142857,0.36541999999733693,0.4,0.031973157
3378,126944,0.6521625333807812,1,nan,0.5172413793103449,0.3652749999973376,0.4,0.034943
3379,126973,0.6521393015816179,1,nan,0.6551724137931034,0.36512999999733825,0.4,0.036075182
3380,127003,0.6454536094340902,1,nan,0.43333333333333335,0.36497999999733893,0.4,0.032494973
3381,127032,0.6477936247746912,1,nan,0.5862068965517241,0.3648349999973396,0.4,0.03451652
3382,127060,0.6605949354347929,1,nan,0.6071428571428571,0.36469499999734023,0.4,0.034124386
